6.153	65176559
6.116	65176560
6.078	65176561
6.046	65176562
6.015	65176563
5.99	65176564
5.965	65176565
5.947	65176566
5.93	65176567
5.919	65176568
5.905	65176569
5.893	65176570
5.884	65176571
5.862	65176572
5.839	65176573
5.813	65176574
5.779	65176575
5.753	65176576
5.723	65176577
5.699	65176578
5.673	65176579
5.649	65176580
5.624	65176581
5.598	65176582
5.572	65176583
5.544	65176584
5.515	65176585
5.489	65176586
5.459	65176587
5.431	65176588
5.402	65176589
5.374	65176590
5.347	65176591
5.321	65176592
5.294	65176593
5.272	65176594
5.246	65176595
5.221	65176596
5.195	65176597
5.171	65176598
5.148	65176599
5.126	65176600
5.103	65176601
5.084	65176602
5.064	65176603
5.043	65176604
5.021	65176605
5	65176606
0.004	65176607
4.956	65176608
4.934	65176609
4.913	65176610
4.779	65176617
4.764	65176618
4.747	65176619
4.729	65176620
4.71	65176621
4.687	65176622
4.667	65176623
4.64	65176624
4.616	65176625
4.59	65176626
4.564	65176627
4.542	65176628
4.519	65176629
4.496	65176630
4.475	65176631
4.452	65176632
4.432	65176633
4.409	65176634
4.387	65176635
4.364	65176636
4.34	65176637
4.316	65176638
4.291	65176639
4.269	65176640
4.249	65176641
4.23	65176642
4.214	65176643
4.2	65176644
4.184	65176645
4.168	65176646
4.153	65176647
4.136	65176648
4.12	65176649
4.103	65176650
4.087	65176651
4.07	65176652
4.055	65176653
4.04	65176654
4.025	65176655
4.009	65176656
3.994	65176657
3.977	65176658
3.959	65176659
3.943	65176660
3.927	65176661
3.914	65176662
3.899	65176663
3.884	65176664
3.87	65176665
3.853	65176666
3.835	65176667
3.818	65176668
3.798	65176669
3.778	65176670
3.759	65176671
3.743	65176672
3.727	65176673
3.712	65176674
3.7	65176675
3.69	65176676
3.679	65176677
3.669	65176678
3.657	65176679
3.645	65176680
3.631	65176681
3.617	65176682
3.602	65176683
3.588	65176684
3.574	65176685
3.562	65176686
3.549	65176687
3.538	65176688
3.53	65176689
3.523	65176690
3.516	65176691
3.505	65176692
3.496	65176693
3.485	65176694
3.471	65176695
3.457	65176696
3.443	65176697
3.429	65176698
3.42	65176699
3.412	65176700
3.403	65176701
3.393	65176702
3.385	65176703
3.375	65176704
3.364	65176705
3.352	65176706
3.236	65176725
3.236	65176726
3.236	65176727
3.234	65176728
3.231	65176729
3.227	65176730
3.223	65176731
3.221	65176732
3.219	65176733
3.219	65176734
3.219	65176735
3.221	65176736
3.22	65176737
3.22	65176738
3.22	65176739
3.219	65176740
3.216	65176741
3.214	65176742
3.213	65176743
3.215	65176744
3.215	65176745
3.217	65176746
3.221	65176747
3.225	65176748
3.226	65176749
3.228	65176750
3.229	65176751
3.229	65176752
3.228	65176753
3.228	65176754
3.23	65176755
3.235	65176756
3.24	65176757
3.249	65176758
3.257	65176759
3.265	65176760
3.271	65176761
3.276	65176762
3.281	65176763
3.286	65176764
3.29	65176765
3.296	65176766
3.301	65176767
3.312	65176768
3.321	65176769
3.332	65176770
3.343	65176771
3.351	65176772
3.489	65176785
3.501	65176786
3.514	65176787
3.529	65176788
3.543	65176789
3.559	65176790
3.576	65176791
3.593	65176792
3.611	65176793
3.629	65176794
3.646	65176795
3.665	65176796
3.681	65176797
3.696	65176798
3.711	65176799
3.726	65176800
3.741	65176801
3.759	65176802
3.777	65176803
3.799	65176804
3.822	65176805
3.843	65176806
3.865	65176807
3.884	65176808
3.903	65176809
3.92	65176810
3.938	65176811
3.956	65176812
3.976	65176813
3.997	65176814
4.022	65176815
4.045	65176816
4.069	65176817
4.092	65176818
4.113	65176819
4.135	65176820
4.156	65176821
4.178	65176822
4.202	65176823
4.227	65176824
4.254	65176825
4.281	65176826
4.307	65176827
4.336	65176828
4.364	65176829
4.393	65176830
4.419	65176831
4.447	65176832
4.475	65176833
4.502	65176834
4.529	65176835
4.557	65176836
4.585	65176837
4.613	65176838
4.641	65176839
4.671	65176840
4.702	65176841
4.734	65176842
4.765	65176843
4.795	65176844
4.828	65176845
4.857	65176846
4.884	65176847
4.91	65176848
4.933	65176849
4.956	65176850
4.979	65176851
5.005	65176852
5.029	65176853
5.059	65176854
5.092	65176855
5.125	65176856
5.161	65176857
5.199	65176858
5.239	65176859
5.281	65176860
5.325	65176861
5.367	65176862
5.409	65176863
5.449	65176864
5.486	65176865
5.523	65176866
5.562	65176867
5.603	65176868
5.647	65176869
5.693	65176870
5.733	65176871
5.769	65176872
5.802	65176873
5.825	65176874
5.846	65176875
5.864	65176876
5.878	65176877
5.899	65176878
5.93	65176879
5.966	65176880
46.012	65176881
6.057	65176882
6.09	65176883
6.12	65176884
6.141	65176885
6.156	65176886
6.191	65176887
6.228	65176888
6.272	65176889
6.337	65176890
6.381	65176891
6.427	65176892
6.471	65176893
6.495	65176894
6.534	65176895
6.556	65176896
6.591	65176897
6.621	65176898
6.657	65176899
6.676	65176900
6.716	65176901
6.734	65176902
6.766	65176903
6.798	65176904
46.827	65176905
6.865	65176906
6.906	65176907
6.94	65176908
6.978	65176909
7.014	65176910
7.039	65176911
7.083	65176912
7.512	65176913
7.15	65176914
7.19	65176915
7.23	65176916
7.269	65176917
7.308	65176918
7.341	65176919
7.377	65176920
7.41	65176921
7.447	65176922
7.486	65176923
7.53	65176924
7.574	65176925
7.621	65176926
7.669	65176927
7.71	65176928
7.751	65176929
7.79	65176930
7.824	65176931
7.859	65176932
7.894	65176933
7.929	65176934
8.097	65176941
8.116	65176942
8.148	65176943
8.199	65176944
8.247	65176945
8.31	65176946
