-8.497	65221061
-8.483	65221062
-8.47	65221063
-8.46	65221064
-8.453	65221065
-8.435	65221066
-8.423	65221067
-8.41	65221068
-8.413	65221069
-8.403	65221070
-8.389	65221071
-8.385	65221072
-8.373	65221073
-8.352	65221074
-8.335	65221075
-8.337	65221076
-8.326	65221077
-8.297	65221078
-8.29	65221079
-8.276	65221080
-8.272	65221081
-8.281	65221082
-8.266	65221083
-8.253	65221084
-8.234	65221085
-8.223	65221086
-8.213	65221087
-8.2	65221088
-8.199	65221089
-8.181	65221090
-8.165	65221091
-8.161	65221092
-8.149	65221093
-8.165	65221094
-8.142	65221095
-8.134	65221096
-8.13	65221097
-8.099	65221098
-8.097	65221099
-8.089	65221100
-8.068	65221101
-8.064	65221102
-8.043	65221103
-8.039	65221104
-8.032	65221105
-8.021	65221106
-8.024	65221107
-8.006	65221108
-7.993	65221109
-7.993	65221110
-7.972	65221111
-7.957	65221112
-7.956	65221113
-7.939	65221114
-7.926	65221115
-7.916	65221116
-7.91	65221117
-7.902	65221118
-7.899	65221119
-7.89	65221120
-7.868	65221121
-7.861	65221122
-7.852	65221123
-7.842	65221124
-7.834	65221125
-7.807	65221126
-7.806	65221127
-7.799	65221128
-7.79	65221129
-7.787	65221130
-7.786	65221131
-7.761	65221132
-7.745	65221133
-7.741	65221134
-7.736	65221135
-7.73	65221136
-7.714	65221137
-7.7	65221138
-7.698	65221139
-7.692	65221140
-7.678	65221141
-7.675	65221142
-7.667	65221143
-7.655	65221144
-7.65	65221145
-7.633	65221146
-7.632	65221147
-7.629	65221148
-7.617	65221149
-7.597	65221150
-7.598	65221151
-7.607	65221152
-7.576	65221153
-7.572	65221154
-7.572	65221155
-7.56	65221156
-7.541	65221157
-7.534	65221158
-7.541	65221159
-7.528	65221160
-7.502	65221161
-7.511	65221162
-7.496	65221163
-7.483	65221164
-7.482	65221165
-7.474	65221166
-7.465	65221167
-7.44	65221168
-7.433	65221169
-7.442	65221170
-7.427	65221171
-7.417	65221172
-7.417	65221173
-7.401	65221174
-7.389	65221175
-7.382	65221176
-7.384	65221177
-7.378	65221178
-7.359	65221179
-7.351	65221180
-7.346	65221181
-7.344	65221182
-7.335	65221183
-7.334	65221184
-7.332	65221185
-7.322	65221186
-7.318	65221187
-7.308	65221188
-7.302	65221189
-7.301	65221190
-7.302	65221191
-7.29	65221192
-7.279	65221193
-7.27	65221194
-7.26	65221195
-7.265	65221196
-7.269	65221197
-7.262	65221198
-7.247	65221199
-7.234	65221200
-7.248	65221201
-7.251	65221202
-7.243	65221203
-7.238	65221204
-7.235	65221205
-7.217	65221206
-7.209	65221207
-7.209	65221208
-7.206	65221209
-7.193	65221210
-7.171	65221211
-7.181	65221212
-7.171	65221213
-7.153	65221214
-7.157	65221215
-7.163	65221216
-7.142	65221217
-7.134	65221218
-7.128	65221219
-7.122	65221220
-7.111	65221221
-7.096	65221222
-7.113	65221223
-7.111	65221224
-7.097	65221225
-7.085	65221226
-7.106	65221227
-7.089	65221228
-7.085	65221229
-7.087	65221230
-7.078	65221231
-7.068	65221232
-7.086	65221233
-7.075	65221234
-7.052	65221235
-7.056	65221236
-7.06	65221237
-7.054	65221238
-7.052	65221239
-7.054	65221240
-7.027	65221241
-7.02	65221242
-7.034	65221243
-7.042	65221244
-7.029	65221245
-7.007	65221246
-6.998	65221247
-7.003	65221248
-7.006	65221249
-7.01	65221250
-7.008	65221251
-6.986	65221252
-6.977	65221253
-6.993	65221254
-6.992	65221255
-6.985	65221256
-6.986	65221257
-6.972	65221258
-6.965	65221259
-6.983	65221260
-6.985	65221261
-6.965	65221262
-6.962	65221263
-6.956	65221264
-6.951	65221265
-6.944	65221266
-6.955	65221267
-6.957	65221268
-6.942	65221269
-6.928	65221270
-6.948	65221271
-6.938	65221272
-6.931	65221273
-6.945	65221274
-6.933	65221275
-6.935	65221276
-6.932	65221277
-6.92	65221278
-6.922	65221279
-6.93	65221280
-6.91	65221281
-6.915	65221282
-6.935	65221283
-6.915	65221284
-6.908	65221285
-6.927	65221286
